folder,samples,train,test,task
50p_oPE,2295,1.0,0.6826508620689655,w_pw
50p_oPE,2295,1.0,0.6853448275862069,w_pw
50p_oPE,2295,1.0,0.6740301724137931,w_pw
50p_oPE,2295,1.0,0.6729525862068966,w_pw
50p_oPE,2295,1.0,0.6950431034482759,w_pw
50p_oPE,2295,1.0,0.6885775862068966,w_pw
50p_oPE,2295,1.0,0.6804956896551724,w_pw
50p_oPE,2295,1.0,0.6842672413793104,w_pw
50p_oPE,2295,1.0,0.6885775862068966,w_pw
50p_oPE,2295,1.0,0.6799568965517241,w_pw
50p_oPE,2295,0.9995642701525055,0.6761853448275862,w_pw
50p_oPE,2295,1.0,0.6724137931034483,w_pw
50p_oPE,2295,1.0,0.6756465517241379,w_pw
50p_oPE,2295,1.0,0.6842672413793104,w_pw
50p_oPE,2295,1.0,0.6918103448275862,w_pw
50p_oPE,2295,1.0,0.6783405172413793,w_pw
50p_oPE,2295,1.0,0.6869612068965517,w_pw
50p_oPE,2295,1.0,0.6853448275862069,w_pw
50p_oPE,2295,1.0,0.6729525862068966,w_pw
50p_oPE,2295,1.0,0.6896551724137931,w_pw
50p_oPE,2295,1.0,0.6751077586206896,w_pw
50p_oPE,2295,1.0,0.6869612068965517,w_pw
50p_oPE,2295,1.0,0.6923491379310345,w_pw
50p_oPE,3060,1.0,0.6804956896551724,w_pw
50p_oPE,3060,1.0,0.6858836206896551,w_pw
50p_oPE,3060,1.0,0.6799568965517241,w_pw
50p_oPE,3060,1.0,0.6804956896551724,w_pw
50p_oPE,3060,0.9996732026143791,0.6858836206896551,w_pw
50p_oPE,3060,1.0,0.6961206896551724,w_pw
50p_oPE,3060,0.9996732026143791,0.6858836206896551,w_pw
50p_oPE,3060,0.9996732026143791,0.6923491379310345,w_pw
50p_oPE,3060,1.0,0.6918103448275862,w_pw
50p_oPE,3060,1.0,0.6891163793103449,w_pw
50p_oPE,3060,1.0,0.6993534482758621,w_pw
50p_oPE,3060,1.0,0.6875,w_pw
50p_oPE,3060,0.9993464052287582,0.6842672413793104,w_pw
50p_oPE,3060,1.0,0.6901939655172413,w_pw
50p_oPE,3060,1.0,0.6928879310344828,w_pw
50p_oPE,3060,0.9996732026143791,0.681573275862069,w_pw
50p_oPE,3060,1.0,0.6885775862068966,w_pw
50p_oPE,3060,1.0,0.6858836206896551,w_pw
50p_oPE,3060,0.9996732026143791,0.6864224137931034,w_pw
50p_oPE,3060,0.9996732026143791,0.693426724137931,w_pw
50p_oPE,3060,1.0,0.6853448275862069,w_pw
50p_oPE,3060,0.9996732026143791,0.6869612068965517,w_pw
50p_oPE,3060,1.0,0.6707974137931034,w_pw
50p_oPE,3060,1.0,0.6772629310344828,w_pw
50p_oPE,3060,1.0,0.6794181034482759,w_pw
50p_oPE,3060,1.0,0.6826508620689655,w_pw
50p_oPE,3060,0.9996732026143791,0.6875,w_pw
50p_oPE,3060,1.0,0.6875,w_pw
50p_oPE,3060,1.0,0.6848060344827587,w_pw
50p_oPE,3060,0.9996732026143791,0.6896551724137931,w_pw
50p_oPE,3060,1.0,0.6751077586206896,w_pw
50p_oPE,3060,1.0,0.6745689655172413,w_pw
50p_oPE,3060,0.9996732026143791,0.6869612068965517,w_pw
50p_oPE,3060,1.0,0.6842672413793104,w_pw
50p_oPE,3060,1.0,0.6729525862068966,w_pw
50p_oPE,3060,1.0,0.6734913793103449,w_pw
50p_oPE,3060,0.9996732026143791,0.671875,w_pw
50p_oPE,3060,0.9996732026143791,0.6756465517241379,w_pw
50p_oPE,3060,1.0,0.681573275862069,w_pw
50p_oPE,3060,1.0,0.6799568965517241,w_pw
50p_oPE,3060,0.9996732026143791,0.6740301724137931,w_pw
50p_oPE,3060,1.0,0.6783405172413793,w_pw
50p_oPE,3060,0.9996732026143791,0.6810344827586207,w_pw
50p_oPE,3060,1.0,0.6799568965517241,w_pw
50p_oPE,3060,1.0,0.677801724137931,w_pw
50p_oPE,3060,0.9996732026143791,0.6788793103448276,w_pw
50p_oPE,3060,1.0,0.6901939655172413,w_pw
50p_oPE,3060,0.9996732026143791,0.6880387931034483,w_pw
50p_oPE,3060,1.0,0.6864224137931034,w_pw
50p_oPE,3060,0.9996732026143791,0.6848060344827587,w_pw
50p_oPE,3825,1.0,0.6907327586206896,w_pw
50p_oPE,3825,1.0,0.6875,w_pw
50p_oPE,3825,1.0,0.6740301724137931,w_pw
50p_oPE,3825,1.0,0.6928879310344828,w_pw
50p_oPE,3825,0.9994771241830065,0.6961206896551724,w_pw
50p_oPE,3825,0.9997385620915032,0.6821120689655172,w_pw
50p_oPE,3825,1.0,0.6853448275862069,w_pw
50p_oPE,3825,0.9994771241830065,0.6928879310344828,w_pw
50p_oPE,3825,1.0,0.6799568965517241,w_pw
50p_oPE,3825,0.9997385620915032,0.6907327586206896,w_pw
50p_oPE,3825,1.0,0.6928879310344828,w_pw
50p_oPE,3825,0.9997385620915032,0.6923491379310345,w_pw
50p_oPE,3825,0.9994771241830065,0.6928879310344828,w_pw
50p_oPE,3825,0.9997385620915032,0.6918103448275862,w_pw
50p_oPE,3825,1.0,0.6842672413793104,w_pw
50p_oPE,3825,1.0,0.6912715517241379,w_pw
50p_oPE,3825,0.9994771241830065,0.6772629310344828,w_pw
50p_oPE,3825,1.0,0.6799568965517241,w_pw
50p_oPE,3825,1.0,0.6842672413793104,w_pw
50p_oPE,3825,1.0,0.6875,w_pw
50p_oPE,3825,1.0,0.6740301724137931,w_pw
50p_oPE,3825,1.0,0.6842672413793104,w_pw
50p_oPE,3825,1.0,0.6783405172413793,w_pw
50p_oPE,3825,0.9997385620915032,0.6853448275862069,w_pw
50p_oPE,3825,0.9997385620915032,0.681573275862069,w_pw
50p_oPE,3825,1.0,0.6831896551724138,w_pw
50p_oPE,3825,0.9997385620915032,0.6804956896551724,w_pw
50p_oPE,3825,0.9997385620915032,0.6837284482758621,w_pw
50p_oPE,3825,1.0,0.6875,w_pw
50p_oPE,3825,0.9994771241830065,0.681573275862069,w_pw
50p_oPE,3825,1.0,0.677801724137931,w_pw
50p_oPE,3825,1.0,0.6853448275862069,w_pw
50p_oPE,3825,1.0,0.6993534482758621,w_pw
50p_oPE,3825,1.0,0.6950431034482759,w_pw
50p_oPE,3825,1.0,0.6977370689655172,w_pw
50p_oPE,3825,0.9997385620915032,0.6945043103448276,w_pw
50p_oPE,3825,1.0,0.6993534482758621,w_pw
50p_oPE,3825,1.0,0.7009698275862069,w_pw
50p_oPE,3825,1.0,0.6885775862068966,w_pw
50p_oPE,3825,1.0,0.6885775862068966,w_pw
50p_oPE,3825,0.9997385620915032,0.6961206896551724,w_pw
50p_oPE,3825,1.0,0.693426724137931,w_pw
50p_oPE,3825,1.0,0.6896551724137931,w_pw
50p_oPE,3825,0.9994771241830065,0.6891163793103449,w_pw
50p_oPE,3825,0.9997385620915032,0.6853448275862069,w_pw
50p_oPE,3825,1.0,0.6853448275862069,w_pw
50p_oPE,3825,1.0,0.6988146551724138,w_pw
50p_oPE,3825,1.0,0.6885775862068966,w_pw
50p_oPE,3825,1.0,0.6928879310344828,w_pw
50p_oPE,3825,0.9997385620915032,0.6837284482758621,w_pw
50p_oPE,7650,0.9998692810457517,0.6955818965517241,w_pw
50p_oPE,7650,0.9998692810457517,0.6955818965517241,w_pw
50p_oPE,7650,0.9997385620915032,0.693426724137931,w_pw
50p_oPE,7650,0.9998692810457517,0.697198275862069,w_pw
50p_oPE,7650,0.9998692810457517,0.7020474137931034,w_pw
50p_oPE,7650,0.9998692810457517,0.6939655172413793,w_pw
50p_oPE,7650,0.9998692810457517,0.7015086206896551,w_pw
50p_oPE,7650,0.9998692810457517,0.703125,w_pw
50p_oPE,7650,0.9998692810457517,0.6998922413793104,w_pw
50p_oPE,7650,0.9998692810457517,0.6977370689655172,w_pw
50p_oPE,7650,0.9998692810457517,0.6982758620689655,w_pw
50p_oPE,7650,0.9998692810457517,0.7015086206896551,w_pw
50p_oPE,7650,0.9998692810457517,0.6966594827586207,w_pw
50p_oPE,7650,0.9998692810457517,0.6982758620689655,w_pw
50p_oPE,7650,0.9998692810457517,0.7025862068965517,w_pw
50p_oPE,7650,0.9998692810457517,0.6907327586206896,w_pw
50p_oPE,7650,0.9996078431372549,0.6918103448275862,w_pw
50p_oPE,7650,0.9998692810457517,0.6982758620689655,w_pw
50p_oPE,7650,0.9998692810457517,0.6982758620689655,w_pw
50p_oPE,7650,0.9998692810457517,0.6896551724137931,w_pw
50p_oPE,7650,0.9998692810457517,0.6993534482758621,w_pw
50p_oPE,7650,0.9998692810457517,0.6950431034482759,w_pw
50p_oPE,7650,0.9998692810457517,0.7009698275862069,w_pw
50p_oPE,7650,0.9998692810457517,0.6939655172413793,w_pw
50p_oPE,7650,0.9998692810457517,0.6891163793103449,w_pw
50p_oPE,7650,0.9998692810457517,0.6896551724137931,w_pw
50p_oPE,7650,0.9998692810457517,0.6945043103448276,w_pw
50p_oPE,7650,0.9996078431372549,0.6918103448275862,w_pw
50p_oPE,7650,0.9998692810457517,0.6998922413793104,w_pw
50p_oPE,7650,0.9998692810457517,0.7009698275862069,w_pw
50p_oPE,7650,0.9996078431372549,0.6853448275862069,w_pw
50p_oPE,7650,0.9997385620915032,0.6993534482758621,w_pw
50p_oPE,7650,0.9998692810457517,0.6988146551724138,w_pw
50p_oPE,7650,0.9998692810457517,0.6982758620689655,w_pw
50p_oPE,7650,0.9998692810457517,0.6993534482758621,w_pw
50p_oPE,7650,0.9998692810457517,0.6982758620689655,w_pw
50p_oPE,7650,0.9998692810457517,0.6945043103448276,w_pw
50p_oPE,7650,0.9997385620915032,0.6928879310344828,w_pw
50p_oPE,7650,0.9998692810457517,0.6912715517241379,w_pw
50p_oPE,7650,0.9998692810457517,0.6939655172413793,w_pw
50p_oPE,7650,0.9994771241830065,0.6961206896551724,w_pw
50p_oPE,7650,0.9998692810457517,0.697198275862069,w_pw
50p_oPE,7650,0.9998692810457517,0.6950431034482759,w_pw
50p_oPE,7650,0.9998692810457517,0.6858836206896551,w_pw
50p_oPE,7650,0.9998692810457517,0.6869612068965517,w_pw
50p_oPE,7650,0.9998692810457517,0.6891163793103449,w_pw
50p_oPE,7650,0.9998692810457517,0.6945043103448276,w_pw
50p_oPE,7650,0.9998692810457517,0.6875,w_pw
50p_oPE,7650,0.9998692810457517,0.6923491379310345,w_pw
50p_oPE,7650,0.9998692810457517,0.6875,w_pw
normal,76,0.4868421052631579,0.4832974137931034,w_pw
normal,76,0.631578947368421,0.5,w_pw
normal,76,0.618421052631579,0.5307112068965517,w_pw
normal,76,0.5921052631578947,0.5140086206896551,w_pw
normal,76,0.5657894736842105,0.5237068965517241,w_pw
normal,76,0.5394736842105263,0.5113146551724138,w_pw
normal,76,0.5131578947368421,0.4983836206896552,w_pw
normal,76,0.5921052631578947,0.4989224137931034,w_pw
normal,76,0.5789473684210527,0.5204741379310345,w_pw
normal,76,0.5789473684210527,0.5280172413793104,w_pw
normal,76,0.5657894736842105,0.5,w_pw
normal,76,0.5394736842105263,0.4822198275862069,w_pw
normal,76,0.5921052631578947,0.5172413793103449,w_pw
normal,76,0.5789473684210527,0.49030172413793105,w_pw
normal,76,0.5263157894736842,0.4870689655172414,w_pw
normal,76,0.5,0.4989224137931034,w_pw
normal,76,0.5131578947368421,0.5037715517241379,w_pw
normal,76,0.5657894736842105,0.5107758620689655,w_pw
normal,76,0.5,0.4994612068965517,w_pw
normal,76,0.5921052631578947,0.5237068965517241,w_pw
normal,76,0.5921052631578947,0.5172413793103449,w_pw
normal,76,0.5789473684210527,0.5,w_pw
normal,76,0.4868421052631579,0.5016163793103449,w_pw
normal,76,0.5394736842105263,0.48976293103448276,w_pw
normal,76,0.6447368421052632,0.48976293103448276,w_pw
normal,76,0.5,0.5,w_pw
normal,76,0.618421052631579,0.5102370689655172,w_pw
normal,76,0.6842105263157895,0.5048491379310345,w_pw
normal,76,0.631578947368421,0.5258620689655172,w_pw
normal,76,0.618421052631579,0.5150862068965517,w_pw
normal,76,0.6973684210526315,0.5188577586206896,w_pw
normal,76,0.4473684210526316,0.5016163793103449,w_pw
normal,76,0.618421052631579,0.5237068965517241,w_pw
normal,76,0.5263157894736842,0.49676724137931033,w_pw
normal,76,0.5921052631578947,0.5199353448275862,w_pw
normal,76,0.5,0.5,w_pw
normal,76,0.4868421052631579,0.5167025862068966,w_pw
normal,76,0.6052631578947368,0.5150862068965517,w_pw
normal,76,0.5131578947368421,0.5247844827586207,w_pw
normal,76,0.5394736842105263,0.5,w_pw
normal,76,0.4605263157894737,0.5086206896551724,w_pw
normal,76,0.5131578947368421,0.5026939655172413,w_pw
normal,76,0.618421052631579,0.5210129310344828,w_pw
normal,76,0.5789473684210527,0.5210129310344828,w_pw
normal,76,0.4868421052631579,0.5043103448275862,w_pw
normal,76,0.5789473684210527,0.5,w_pw
normal,76,0.5789473684210527,0.47737068965517243,w_pw
normal,76,0.5526315789473685,0.4989224137931034,w_pw
normal,76,0.6447368421052632,0.5,w_pw
normal,76,0.47368421052631576,0.5037715517241379,w_pw
normal,153,0.5490196078431373,0.5,w_pw
normal,153,0.5686274509803921,0.5,w_pw
normal,153,0.5686274509803921,0.5091594827586207,w_pw
normal,153,0.5098039215686274,0.49676724137931033,w_pw
normal,153,0.673202614379085,0.5140086206896551,w_pw
normal,153,0.5751633986928104,0.5,w_pw
normal,153,0.5424836601307189,0.48760775862068967,w_pw
normal,153,0.5882352941176471,0.5026939655172413,w_pw
normal,153,0.5555555555555556,0.5,w_pw
normal,153,0.5098039215686274,0.4816810344827586,w_pw
normal,153,0.5359477124183006,0.5113146551724138,w_pw
normal,153,0.5751633986928104,0.5037715517241379,w_pw
normal,153,0.6013071895424836,0.49030172413793105,w_pw
normal,153,0.5294117647058824,0.4973060344827586,w_pw
normal,153,0.5816993464052288,0.4983836206896552,w_pw
normal,153,0.5555555555555556,0.5307112068965517,w_pw
normal,153,0.5098039215686274,0.5016163793103449,w_pw
normal,153,0.5294117647058824,0.5177801724137931,w_pw
normal,153,0.5424836601307189,0.5,w_pw
normal,153,0.5424836601307189,0.5161637931034483,w_pw
normal,153,0.5620915032679739,0.5264008620689655,w_pw
normal,153,0.6013071895424836,0.5307112068965517,w_pw
normal,153,0.6339869281045751,0.5220905172413793,w_pw
normal,153,0.5686274509803921,0.5,w_pw
normal,153,0.5555555555555556,0.5,w_pw
normal,153,0.5686274509803921,0.5431034482758621,w_pw
normal,153,0.673202614379085,0.5420258620689655,w_pw
normal,153,0.6928104575163399,0.5323275862068966,w_pw
normal,153,0.5359477124183006,0.5,w_pw
normal,153,0.5424836601307189,0.47521551724137934,w_pw
normal,153,0.5163398692810458,0.48976293103448276,w_pw
normal,153,0.5751633986928104,0.49676724137931033,w_pw
normal,153,0.5032679738562091,0.4983836206896552,w_pw
normal,153,0.6339869281045751,0.5517241379310345,w_pw
normal,153,0.5816993464052288,0.5463362068965517,w_pw
normal,153,0.6339869281045751,0.5393318965517241,w_pw
normal,153,0.5751633986928104,0.525323275862069,w_pw
normal,153,0.6601307189542484,0.537176724137931,w_pw
normal,153,0.738562091503268,0.5673491379310345,w_pw
normal,153,0.7320261437908496,0.5808189655172413,w_pw
normal,153,0.6601307189542484,0.59375,w_pw
normal,153,0.6274509803921569,0.5872844827586207,w_pw
normal,153,0.6339869281045751,0.599676724137931,w_pw
normal,153,0.6274509803921569,0.5899784482758621,w_pw
normal,153,0.6470588235294118,0.5959051724137931,w_pw
normal,153,0.6862745098039216,0.5991379310344828,w_pw
normal,153,0.7320261437908496,0.6088362068965517,w_pw
normal,153,0.6993464052287581,0.6131465517241379,w_pw
normal,153,0.673202614379085,0.6239224137931034,w_pw
normal,153,0.6601307189542484,0.6185344827586207,w_pw
normal,230,0.7695652173913043,0.630926724137931,w_pw
normal,230,0.7,0.6217672413793104,w_pw
normal,230,0.7,0.6357758620689655,w_pw
normal,230,0.8130434782608695,0.6282327586206896,w_pw
normal,230,0.8,0.6239224137931034,w_pw
normal,230,0.691304347826087,0.6228448275862069,w_pw
normal,230,0.8608695652173913,0.6449353448275862,w_pw
normal,230,0.7434782608695653,0.6411637931034483,w_pw
normal,230,0.7608695652173914,0.6400862068965517,w_pw
normal,230,0.7217391304347827,0.6470905172413793,w_pw
normal,230,0.8260869565217391,0.6481681034482759,w_pw
normal,230,0.8173913043478261,0.6352370689655172,w_pw
normal,230,0.7565217391304347,0.6260775862068966,w_pw
normal,230,0.7739130434782608,0.609375,w_pw
normal,230,0.808695652173913,0.640625,w_pw
normal,230,0.7,0.6314655172413793,w_pw
normal,230,0.7347826086956522,0.6449353448275862,w_pw
normal,230,0.8739130434782608,0.6557112068965517,w_pw
normal,230,0.8260869565217391,0.6336206896551724,w_pw
normal,230,0.7913043478260869,0.6368534482758621,w_pw
normal,230,0.7608695652173914,0.6400862068965517,w_pw
normal,230,0.8521739130434782,0.6417025862068966,w_pw
normal,230,0.8652173913043478,0.6551724137931034,w_pw
normal,230,0.8521739130434782,0.6616379310344828,w_pw
normal,230,0.8173913043478261,0.640625,w_pw
normal,230,0.782608695652174,0.6379310344827587,w_pw
normal,230,0.8217391304347826,0.625,w_pw
normal,230,0.8478260869565217,0.6282327586206896,w_pw
normal,230,0.8347826086956521,0.6411637931034483,w_pw
normal,230,0.8217391304347826,0.6492456896551724,w_pw
normal,230,0.8391304347826087,0.6400862068965517,w_pw
normal,230,0.8,0.634698275862069,w_pw
normal,230,0.7130434782608696,0.6244612068965517,w_pw
normal,230,0.7782608695652173,0.6325431034482759,w_pw
normal,230,0.8565217391304348,0.6314655172413793,w_pw
normal,230,0.8652173913043478,0.6293103448275862,w_pw
normal,230,0.7782608695652173,0.6163793103448276,w_pw
normal,230,0.8739130434782608,0.6061422413793104,w_pw
normal,230,0.8434782608695652,0.619073275862069,w_pw
normal,230,0.7869565217391304,0.6325431034482759,w_pw
normal,230,0.8260869565217391,0.6357758620689655,w_pw
normal,230,0.8652173913043478,0.640625,w_pw
normal,230,0.8565217391304348,0.6443965517241379,w_pw
normal,230,0.8521739130434782,0.5985991379310345,w_pw
normal,230,0.9260869565217391,0.6120689655172413,w_pw
normal,230,0.8826086956521739,0.6206896551724138,w_pw
normal,230,0.8826086956521739,0.630926724137931,w_pw
normal,230,0.9043478260869565,0.6320043103448276,w_pw
normal,230,0.8782608695652174,0.6384698275862069,w_pw
normal,230,0.8217391304347826,0.6395474137931034,w_pw
normal,306,0.8562091503267973,0.6303879310344828,w_pw
normal,306,0.8986928104575164,0.6201508620689655,w_pw
normal,306,0.9052287581699346,0.6179956896551724,w_pw
normal,306,0.8921568627450981,0.6417025862068966,w_pw
normal,306,0.8790849673202614,0.6276939655172413,w_pw
normal,306,0.9084967320261438,0.6239224137931034,w_pw
normal,306,0.8986928104575164,0.6223060344827587,w_pw
normal,306,0.9183006535947712,0.6228448275862069,w_pw
normal,306,0.8758169934640523,0.6325431034482759,w_pw
normal,306,0.8986928104575164,0.6352370689655172,w_pw
normal,306,0.8790849673202614,0.5975215517241379,w_pw
normal,306,0.9248366013071896,0.6223060344827587,w_pw
normal,306,0.9117647058823529,0.6169181034482759,w_pw
normal,306,0.9379084967320261,0.5991379310344828,w_pw
normal,306,0.934640522875817,0.6228448275862069,w_pw
normal,306,0.8954248366013072,0.6082974137931034,w_pw
normal,306,0.9215686274509803,0.6212284482758621,w_pw
normal,306,0.8986928104575164,0.6163793103448276,w_pw
normal,306,0.9444444444444444,0.6244612068965517,w_pw
normal,306,0.9117647058823529,0.6400862068965517,w_pw
normal,306,0.9019607843137255,0.6303879310344828,w_pw
normal,306,0.9248366013071896,0.6276939655172413,w_pw
normal,306,0.9379084967320261,0.6082974137931034,w_pw
normal,306,0.9379084967320261,0.6287715517241379,w_pw
normal,306,0.9183006535947712,0.6082974137931034,w_pw
normal,306,0.9411764705882353,0.5775862068965517,w_pw
normal,306,0.9477124183006536,0.5948275862068966,w_pw
normal,306,0.9477124183006536,0.6390086206896551,w_pw
normal,306,0.9379084967320261,0.6174568965517241,w_pw
normal,306,0.9411764705882353,0.6212284482758621,w_pw
normal,306,0.9477124183006536,0.6201508620689655,w_pw
normal,306,0.9183006535947712,0.6325431034482759,w_pw
normal,306,0.9575163398692811,0.634698275862069,w_pw
normal,306,0.934640522875817,0.6260775862068966,w_pw
normal,306,0.9379084967320261,0.6384698275862069,w_pw
normal,306,0.9379084967320261,0.6384698275862069,w_pw
normal,306,0.9313725490196079,0.6298491379310345,w_pw
normal,306,0.8790849673202614,0.6487068965517241,w_pw
normal,306,0.9248366013071896,0.6411637931034483,w_pw
normal,306,0.9183006535947712,0.6303879310344828,w_pw
normal,306,0.9052287581699346,0.6320043103448276,w_pw
normal,306,0.9052287581699346,0.6212284482758621,w_pw
normal,306,0.8823529411764706,0.6390086206896551,w_pw
normal,306,0.9411764705882353,0.6163793103448276,w_pw
normal,306,0.8856209150326797,0.6384698275862069,w_pw
normal,306,0.9477124183006536,0.6508620689655172,w_pw
normal,306,0.9183006535947712,0.6438577586206896,w_pw
normal,306,0.9477124183006536,0.6239224137931034,w_pw
normal,306,0.9117647058823529,0.6395474137931034,w_pw
normal,306,0.9477124183006536,0.6497844827586207,w_pw
normal,382,0.9293193717277487,0.6077586206896551,w_pw
normal,382,0.9214659685863874,0.6136853448275862,w_pw
normal,382,0.9450261780104712,0.6223060344827587,w_pw
normal,382,0.9476439790575916,0.6099137931034483,w_pw
normal,382,0.9712041884816754,0.6390086206896551,w_pw
normal,382,0.9424083769633508,0.6449353448275862,w_pw
normal,382,0.9502617801047121,0.6530172413793104,w_pw
normal,382,0.9633507853403142,0.6379310344827587,w_pw
normal,382,0.9712041884816754,0.6373922413793104,w_pw
normal,382,0.9502617801047121,0.6320043103448276,w_pw
normal,382,0.9450261780104712,0.6158405172413793,w_pw
normal,382,0.9633507853403142,0.6341594827586207,w_pw
normal,382,0.9790575916230366,0.6303879310344828,w_pw
normal,382,0.9528795811518325,0.6276939655172413,w_pw
normal,382,0.9528795811518325,0.6212284482758621,w_pw
normal,382,0.9554973821989529,0.6206896551724138,w_pw
normal,382,0.9554973821989529,0.6255387931034483,w_pw
normal,382,0.9476439790575916,0.6072198275862069,w_pw
normal,382,0.9607329842931938,0.6384698275862069,w_pw
normal,382,0.9581151832460733,0.6174568965517241,w_pw
normal,382,0.9214659685863874,0.6357758620689655,w_pw
normal,382,0.9659685863874345,0.6271551724137931,w_pw
normal,382,0.9738219895287958,0.6271551724137931,w_pw
normal,382,0.9397905759162304,0.6255387931034483,w_pw
normal,382,0.9738219895287958,0.6266163793103449,w_pw
normal,382,0.93717277486911,0.6109913793103449,w_pw
normal,382,0.9738219895287958,0.619073275862069,w_pw
normal,382,0.9895287958115183,0.6185344827586207,w_pw
normal,382,0.9528795811518325,0.6266163793103449,w_pw
normal,382,0.9685863874345549,0.6029094827586207,w_pw
normal,382,0.9738219895287958,0.615301724137931,w_pw
normal,382,0.9790575916230366,0.6201508620689655,w_pw
normal,382,0.9764397905759162,0.6330818965517241,w_pw
normal,382,0.9607329842931938,0.603448275862069,w_pw
normal,382,0.9842931937172775,0.6325431034482759,w_pw
normal,382,0.9738219895287958,0.6061422413793104,w_pw
normal,382,0.9764397905759162,0.6104525862068966,w_pw
normal,382,0.9790575916230366,0.6239224137931034,w_pw
normal,382,0.9842931937172775,0.6298491379310345,w_pw
normal,382,0.9895287958115183,0.6363146551724138,w_pw
normal,382,0.9554973821989529,0.6368534482758621,w_pw
normal,382,0.9712041884816754,0.6336206896551724,w_pw
normal,382,0.9633507853403142,0.6029094827586207,w_pw
normal,382,0.981675392670157,0.6163793103448276,w_pw
normal,382,0.9659685863874345,0.6206896551724138,w_pw
normal,382,0.9738219895287958,0.6050646551724138,w_pw
normal,382,0.9842931937172775,0.646551724137931,w_pw
normal,382,0.981675392670157,0.6136853448275862,w_pw
normal,382,0.9947643979057592,0.625,w_pw
normal,382,0.981675392670157,0.6341594827586207,w_pw
normal,765,0.9816993464052287,0.6481681034482759,w_pw
normal,765,0.9882352941176471,0.6384698275862069,w_pw
normal,765,0.9764705882352941,0.625,w_pw
normal,765,0.9777777777777777,0.6287715517241379,w_pw
normal,765,0.9686274509803922,0.619073275862069,w_pw
normal,765,0.9803921568627451,0.6029094827586207,w_pw
normal,765,0.9830065359477124,0.6390086206896551,w_pw
normal,765,0.9856209150326798,0.6352370689655172,w_pw
normal,765,0.9830065359477124,0.6417025862068966,w_pw
normal,765,0.9908496732026144,0.6368534482758621,w_pw
normal,765,0.9869281045751634,0.630926724137931,w_pw
normal,765,0.9803921568627451,0.6476293103448276,w_pw
normal,765,0.9869281045751634,0.6395474137931034,w_pw
normal,765,0.9869281045751634,0.6185344827586207,w_pw
normal,765,0.9986928104575163,0.6519396551724138,w_pw
normal,765,0.9921568627450981,0.6427801724137931,w_pw
normal,765,0.984313725490196,0.6223060344827587,w_pw
normal,765,0.984313725490196,0.6470905172413793,w_pw
normal,765,0.9921568627450981,0.640625,w_pw
normal,765,0.996078431372549,0.6417025862068966,w_pw
normal,765,0.9869281045751634,0.6470905172413793,w_pw
normal,765,0.9908496732026144,0.6303879310344828,w_pw
normal,765,0.9921568627450981,0.6400862068965517,w_pw
normal,765,0.9973856209150327,0.615301724137931,w_pw
normal,765,1.0,0.6470905172413793,w_pw
normal,765,0.9921568627450981,0.6282327586206896,w_pw
normal,765,0.996078431372549,0.6233836206896551,w_pw
normal,765,0.9921568627450981,0.6497844827586207,w_pw
normal,765,0.9934640522875817,0.6287715517241379,w_pw
normal,765,0.996078431372549,0.6519396551724138,w_pw
normal,765,0.9986928104575163,0.6476293103448276,w_pw
normal,765,0.9947712418300654,0.6373922413793104,w_pw
normal,765,0.9973856209150327,0.6481681034482759,w_pw
normal,765,0.9973856209150327,0.646551724137931,w_pw
normal,765,0.9986928104575163,0.6357758620689655,w_pw
normal,765,0.9908496732026144,0.6099137931034483,w_pw
normal,765,0.9986928104575163,0.6427801724137931,w_pw
normal,765,1.0,0.6557112068965517,w_pw
normal,765,0.9986928104575163,0.6411637931034483,w_pw
normal,765,0.9947712418300654,0.6422413793103449,w_pw
normal,765,1.0,0.6336206896551724,w_pw
normal,765,1.0,0.6514008620689655,w_pw
normal,765,0.9986928104575163,0.6487068965517241,w_pw
normal,765,0.9986928104575163,0.6443965517241379,w_pw
normal,765,0.9986928104575163,0.6530172413793104,w_pw
normal,765,0.9973856209150327,0.6422413793103449,w_pw
normal,765,1.0,0.6535560344827587,w_pw
normal,765,1.0,0.6487068965517241,w_pw
normal,765,1.0,0.6551724137931034,w_pw
normal,765,1.0,0.6567887931034483,w_pw
normal,1530,0.9869281045751634,0.6417025862068966,w_pw
normal,1530,0.9967320261437909,0.662176724137931,w_pw
normal,1530,0.9986928104575163,0.646551724137931,w_pw
normal,1530,0.9967320261437909,0.6567887931034483,w_pw
normal,1530,0.9967320261437909,0.6390086206896551,w_pw
normal,1530,0.9980392156862745,0.6605603448275862,w_pw
normal,1530,1.0,0.6546336206896551,w_pw
normal,1530,0.9980392156862745,0.6546336206896551,w_pw
normal,1530,0.9980392156862745,0.6654094827586207,w_pw
normal,1530,0.9980392156862745,0.650323275862069,w_pw
normal,1530,0.9993464052287582,0.6519396551724138,w_pw
normal,1530,0.9980392156862745,0.6584051724137931,w_pw
normal,1530,1.0,0.6697198275862069,w_pw
normal,1530,0.9993464052287582,0.6643318965517241,w_pw
normal,1530,1.0,0.6422413793103449,w_pw
normal,1530,0.9980392156862745,0.650323275862069,w_pw
normal,1530,1.0,0.6589439655172413,w_pw
normal,1530,1.0,0.6734913793103449,w_pw
normal,1530,1.0,0.6724137931034483,w_pw
normal,1530,0.9993464052287582,0.6664870689655172,w_pw
normal,1530,1.0,0.6707974137931034,w_pw
normal,1530,0.9993464052287582,0.662176724137931,w_pw
