folder,samples,train,test,task
44700,100,0.5252525252525253,0.5252525252525253,w_nw
44700,100,0.5252525252525253,0.5252525252525253,w_nw
44700,100,0.8383838383838383,0.8383838383838383,w_nw
44700,100,0.898989898989899,0.898989898989899,w_nw
44700,100,0.47474747474747475,0.47474747474747475,w_nw
44700,100,0.7272727272727273,0.7272727272727273,w_nw
44700,100,0.7777777777777778,0.7777777777777778,w_nw
44800,100,0.8686868686868687,0.8686868686868687,w_nw
44800,100,0.8080808080808081,0.8080808080808081,w_nw
44800,100,0.8787878787878788,0.8787878787878788,w_nw
44800,100,0.9494949494949495,0.9494949494949495,w_nw
44800,100,0.8484848484848485,0.8484848484848485,w_nw
44800,100,0.8585858585858586,0.8585858585858586,w_nw
44800,100,0.8787878787878788,0.8787878787878788,w_nw
44800,100,0.8383838383838383,0.8383838383838383,w_nw
44800,100,0.5252525252525253,0.5252525252525253,w_nw
44800,100,0.797979797979798,0.797979797979798,w_nw
44900,100,0.5252525252525253,0.5252525252525253,w_nw
44900,100,0.8787878787878788,0.8787878787878788,w_nw
44900,100,0.5252525252525253,0.5252525252525253,w_nw
44900,100,0.5252525252525253,0.5252525252525253,w_nw
44900,100,0.8888888888888888,0.8888888888888888,w_nw
44900,100,0.7777777777777778,0.7777777777777778,w_nw
44900,100,0.5252525252525253,0.5252525252525253,w_nw
44900,100,0.8787878787878788,0.8787878787878788,w_nw
44900,100,0.8080808080808081,0.8080808080808081,w_nw
44900,100,0.797979797979798,0.797979797979798,w_nw
45000,100,0.8585858585858586,0.8585858585858586,w_nw
45000,100,0.8888888888888888,0.8888888888888888,w_nw
45000,100,0.6262626262626263,0.6262626262626263,w_nw
45000,100,0.8787878787878788,0.8787878787878788,w_nw
45000,100,0.5151515151515151,0.5151515151515151,w_nw
45000,100,0.48484848484848486,0.48484848484848486,w_nw
45000,100,0.9292929292929293,0.9292929292929293,w_nw
45000,100,0.8686868686868687,0.8686868686868687,w_nw
45000,100,0.8282828282828283,0.8282828282828283,w_nw
45000,100,0.7474747474747475,0.7474747474747475,w_nw
45100,100,0.5454545454545454,0.5454545454545454,w_nw
45100,100,0.45454545454545453,0.45454545454545453,w_nw
45100,100,0.5454545454545454,0.5454545454545454,w_nw
45100,100,0.5454545454545454,0.5454545454545454,w_nw
45100,100,0.5454545454545454,0.5454545454545454,w_nw
45100,100,0.5656565656565656,0.5656565656565656,w_nw
45100,100,0.5454545454545454,0.5454545454545454,w_nw
45100,100,0.5454545454545454,0.5454545454545454,w_nw
45100,100,0.6666666666666666,0.6666666666666666,w_nw
45100,100,0.9292929292929293,0.9292929292929293,w_nw
45200,100,0.9696969696969697,0.9696969696969697,w_nw
45200,100,0.8383838383838383,0.8383838383838383,w_nw
45200,100,0.8787878787878788,0.8787878787878788,w_nw
45200,100,0.7474747474747475,0.7474747474747475,w_nw
45200,100,0.7373737373737373,0.7373737373737373,w_nw
45200,100,0.5959595959595959,0.5959595959595959,w_nw
45200,100,0.5050505050505051,0.5050505050505051,w_nw
45200,100,0.9191919191919192,0.9191919191919192,w_nw
45200,100,0.9191919191919192,0.9191919191919192,w_nw
45200,100,0.8484848484848485,0.8484848484848485,w_nw
45300,100,0.494949494949495,0.494949494949495,w_nw
45300,100,0.8282828282828283,0.8282828282828283,w_nw
45300,100,0.8787878787878788,0.8787878787878788,w_nw
45300,100,0.494949494949495,0.494949494949495,w_nw
45300,100,0.8181818181818182,0.8181818181818182,w_nw
45300,100,0.8686868686868687,0.8686868686868687,w_nw
45300,100,0.8484848484848485,0.8484848484848485,w_nw
45300,100,0.9090909090909091,0.9090909090909091,w_nw
45300,100,0.7878787878787878,0.7878787878787878,w_nw
45300,100,0.494949494949495,0.494949494949495,w_nw
45400,100,0.5454545454545454,0.5454545454545454,w_nw
45400,100,0.7878787878787878,0.7878787878787878,w_nw
45400,100,0.7777777777777778,0.7777777777777778,w_nw
45400,100,0.45454545454545453,0.45454545454545453,w_nw
45400,100,0.5454545454545454,0.5454545454545454,w_nw
45400,100,0.45454545454545453,0.45454545454545453,w_nw
45400,100,0.45454545454545453,0.45454545454545453,w_nw
45400,100,0.45454545454545453,0.45454545454545453,w_nw
45400,100,0.45454545454545453,0.45454545454545453,w_nw
45400,100,0.7373737373737373,0.7373737373737373,w_nw
45500,100,0.797979797979798,0.797979797979798,w_nw
45500,100,0.797979797979798,0.797979797979798,w_nw
45500,100,0.42424242424242425,0.42424242424242425,w_nw
45500,100,0.8080808080808081,0.8080808080808081,w_nw
45500,100,0.8888888888888888,0.8888888888888888,w_nw
45500,100,0.8282828282828283,0.8282828282828283,w_nw
45500,100,0.5757575757575758,0.5757575757575758,w_nw
45500,100,0.5757575757575758,0.5757575757575758,w_nw
45500,100,0.9292929292929293,0.9292929292929293,w_nw
45500,100,0.43434343434343436,0.43434343434343436,w_nw
45600,100,0.5454545454545454,0.5454545454545454,w_nw
45600,100,0.5454545454545454,0.5454545454545454,w_nw
45600,100,0.8080808080808081,0.8080808080808081,w_nw
45600,100,0.7474747474747475,0.7474747474747475,w_nw
45600,100,0.7474747474747475,0.7474747474747475,w_nw
45600,100,0.7373737373737373,0.7373737373737373,w_nw
45600,100,0.7474747474747475,0.7474747474747475,w_nw
45600,100,0.5959595959595959,0.5959595959595959,w_nw
45600,100,0.898989898989899,0.898989898989899,w_nw
45600,100,0.9191919191919192,0.9191919191919192,w_nw
45700,100,0.8686868686868687,0.8686868686868687,w_nw
45700,100,0.494949494949495,0.494949494949495,w_nw
45700,100,0.7474747474747475,0.7474747474747475,w_nw
45700,100,0.5050505050505051,0.5050505050505051,w_nw
45700,100,0.9191919191919192,0.9191919191919192,w_nw
45700,100,0.7878787878787878,0.7878787878787878,w_nw
45700,100,0.9696969696969697,0.9696969696969697,w_nw
45700,100,0.797979797979798,0.797979797979798,w_nw
45700,100,1.0,1.0,w_nw
45700,100,0.9494949494949495,0.9494949494949495,w_nw
45800,100,0.494949494949495,0.494949494949495,w_nw
45800,100,0.9393939393939394,0.9393939393939394,w_nw
45800,100,0.6262626262626263,0.6262626262626263,w_nw
45800,100,0.8282828282828283,0.8282828282828283,w_nw
45800,100,0.9090909090909091,0.9090909090909091,w_nw
45800,100,0.8181818181818182,0.8181818181818182,w_nw
45800,100,0.7474747474747475,0.7474747474747475,w_nw
45800,100,0.8080808080808081,0.8080808080808081,w_nw
45800,100,0.898989898989899,0.898989898989899,w_nw
45800,100,0.8282828282828283,0.8282828282828283,w_nw
45900,100,0.7575757575757576,0.7575757575757576,w_nw
45900,100,0.797979797979798,0.797979797979798,w_nw
45900,100,0.5050505050505051,0.5050505050505051,w_nw
45900,100,0.7474747474747475,0.7474747474747475,w_nw
45900,100,0.9292929292929293,0.9292929292929293,w_nw
45900,100,0.7878787878787878,0.7878787878787878,w_nw
45900,100,0.7676767676767676,0.7676767676767676,w_nw
45900,100,0.8787878787878788,0.8787878787878788,w_nw
45900,100,0.9797979797979798,0.9797979797979798,w_nw
45900,100,0.7676767676767676,0.7676767676767676,w_nw
46000,100,0.8585858585858586,0.8585858585858586,w_nw
46000,100,0.5050505050505051,0.5050505050505051,w_nw
46000,100,0.8686868686868687,0.8686868686868687,w_nw
46000,100,0.5050505050505051,0.5050505050505051,w_nw
46000,100,0.8484848484848485,0.8484848484848485,w_nw
46000,100,0.9191919191919192,0.9191919191919192,w_nw
46000,100,0.9696969696969697,0.9696969696969697,w_nw
46000,100,0.8888888888888888,0.8888888888888888,w_nw
46000,100,0.6565656565656566,0.6565656565656566,w_nw
46000,100,0.8282828282828283,0.8282828282828283,w_nw
46100,100,0.7777777777777778,0.7777777777777778,w_nw
46100,100,0.5353535353535354,0.5353535353535354,w_nw
46100,100,0.8080808080808081,0.8080808080808081,w_nw
46100,100,0.6565656565656566,0.6565656565656566,w_nw
46100,100,0.7676767676767676,0.7676767676767676,w_nw
46100,100,0.797979797979798,0.797979797979798,w_nw
46100,100,0.797979797979798,0.797979797979798,w_nw
46100,100,0.5353535353535354,0.5353535353535354,w_nw
46100,100,0.5353535353535354,0.5353535353535354,w_nw
46100,100,0.8787878787878788,0.8787878787878788,w_nw
46200,100,0.9090909090909091,0.9090909090909091,w_nw
46200,100,0.8686868686868687,0.8686868686868687,w_nw
46200,100,0.5757575757575758,0.5757575757575758,w_nw
46200,100,0.9292929292929293,0.9292929292929293,w_nw
46200,100,0.9292929292929293,0.9292929292929293,w_nw
46200,100,0.8383838383838383,0.8383838383838383,w_nw
46200,100,0.696969696969697,0.696969696969697,w_nw
46200,100,0.9090909090909091,0.9090909090909091,w_nw
46200,100,0.5757575757575758,0.5757575757575758,w_nw
46200,100,0.5757575757575758,0.5757575757575758,w_nw
46300,100,0.45454545454545453,0.45454545454545453,w_nw
46300,100,0.8080808080808081,0.8080808080808081,w_nw
46300,100,0.7373737373737373,0.7373737373737373,w_nw
46300,100,0.8888888888888888,0.8888888888888888,w_nw
46300,100,0.8484848484848485,0.8484848484848485,w_nw
46300,100,0.5454545454545454,0.5454545454545454,w_nw
46300,100,0.5656565656565656,0.5656565656565656,w_nw
46300,100,0.45454545454545453,0.45454545454545453,w_nw
46300,100,0.6565656565656566,0.6565656565656566,w_nw
46300,100,0.5454545454545454,0.5454545454545454,w_nw
46400,100,0.5454545454545454,0.5454545454545454,w_nw
46400,100,0.5454545454545454,0.5454545454545454,w_nw
46400,100,0.5454545454545454,0.5454545454545454,w_nw
46400,100,0.5454545454545454,0.5454545454545454,w_nw
46400,100,0.5454545454545454,0.5454545454545454,w_nw
46400,100,0.7575757575757576,0.7575757575757576,w_nw
46400,100,0.9191919191919192,0.9191919191919192,w_nw
46400,100,0.7575757575757576,0.7575757575757576,w_nw
46400,100,0.48484848484848486,0.48484848484848486,w_nw
46400,100,0.45454545454545453,0.45454545454545453,w_nw
46500,100,0.9191919191919192,0.9191919191919192,w_nw
46500,100,0.8484848484848485,0.8484848484848485,w_nw
46500,100,0.8383838383838383,0.8383838383838383,w_nw
46500,100,0.48484848484848486,0.48484848484848486,w_nw
46500,100,0.9393939393939394,0.9393939393939394,w_nw
46500,100,0.5454545454545454,0.5454545454545454,w_nw
46500,100,0.8484848484848485,0.8484848484848485,w_nw
46500,100,0.797979797979798,0.797979797979798,w_nw
46500,100,0.7777777777777778,0.7777777777777778,w_nw
46500,100,0.8282828282828283,0.8282828282828283,w_nw
46600,100,0.48484848484848486,0.48484848484848486,w_nw
46600,100,0.5252525252525253,0.5252525252525253,w_nw
46600,100,0.797979797979798,0.797979797979798,w_nw
46600,100,0.48484848484848486,0.48484848484848486,w_nw
46600,100,0.696969696969697,0.696969696969697,w_nw
46600,100,0.5252525252525253,0.5252525252525253,w_nw
46600,100,0.7777777777777778,0.7777777777777778,w_nw
46600,100,0.7676767676767676,0.7676767676767676,w_nw
46600,100,0.5252525252525253,0.5252525252525253,w_nw
46600,100,0.7474747474747475,0.7474747474747475,w_nw
46700,100,0.9090909090909091,0.9090909090909091,w_nw
46700,100,0.8888888888888888,0.8888888888888888,w_nw
46700,100,0.5757575757575758,0.5757575757575758,w_nw
46700,100,0.9292929292929293,0.9292929292929293,w_nw
46700,100,0.8585858585858586,0.8585858585858586,w_nw
46700,100,0.5757575757575758,0.5757575757575758,w_nw
46700,100,0.8282828282828283,0.8282828282828283,w_nw
46700,100,0.8888888888888888,0.8888888888888888,w_nw
46700,100,0.42424242424242425,0.42424242424242425,w_nw
46700,100,0.5757575757575758,0.5757575757575758,w_nw
46800,100,0.9292929292929293,0.9292929292929293,w_nw
46800,100,0.8383838383838383,0.8383838383838383,w_nw
46800,100,0.8282828282828283,0.8282828282828283,w_nw
46800,100,0.9494949494949495,0.9494949494949495,w_nw
46800,100,0.8282828282828283,0.8282828282828283,w_nw
46800,100,0.898989898989899,0.898989898989899,w_nw
46800,100,0.5252525252525253,0.5252525252525253,w_nw
46800,100,0.8484848484848485,0.8484848484848485,w_nw
46800,100,0.47474747474747475,0.47474747474747475,w_nw
46800,100,0.7878787878787878,0.7878787878787878,w_nw
46900,100,0.494949494949495,0.494949494949495,w_nw
46900,100,0.7575757575757576,0.7575757575757576,w_nw
46900,100,0.6161616161616161,0.6161616161616161,w_nw
46900,100,0.494949494949495,0.494949494949495,w_nw
46900,100,0.8585858585858586,0.8585858585858586,w_nw
46900,100,0.8484848484848485,0.8484848484848485,w_nw
46900,100,0.6262626262626263,0.6262626262626263,w_nw
46900,100,0.494949494949495,0.494949494949495,w_nw
46900,100,0.5050505050505051,0.5050505050505051,w_nw
46900,100,0.8585858585858586,0.8585858585858586,w_nw
47000,100,0.8080808080808081,0.8080808080808081,w_nw
47000,100,0.797979797979798,0.797979797979798,w_nw
47000,100,0.898989898989899,0.898989898989899,w_nw
47000,100,0.898989898989899,0.898989898989899,w_nw
47000,100,0.47474747474747475,0.47474747474747475,w_nw
47000,100,0.7878787878787878,0.7878787878787878,w_nw
47000,100,0.797979797979798,0.797979797979798,w_nw
47000,100,0.9494949494949495,0.9494949494949495,w_nw
47000,100,0.8181818181818182,0.8181818181818182,w_nw
47000,100,0.7777777777777778,0.7777777777777778,w_nw
47100,100,0.8282828282828283,0.8282828282828283,w_nw
47100,100,0.8888888888888888,0.8888888888888888,w_nw
47100,100,0.8080808080808081,0.8080808080808081,w_nw
47100,100,0.8484848484848485,0.8484848484848485,w_nw
47100,100,0.5353535353535354,0.5353535353535354,w_nw
47100,100,0.8787878787878788,0.8787878787878788,w_nw
47100,100,0.5353535353535354,0.5353535353535354,w_nw
47100,100,0.9393939393939394,0.9393939393939394,w_nw
47100,100,0.8484848484848485,0.8484848484848485,w_nw
47100,100,0.9292929292929293,0.9292929292929293,w_nw
47200,100,0.898989898989899,0.898989898989899,w_nw
47200,100,0.7272727272727273,0.7272727272727273,w_nw
47200,100,0.8181818181818182,0.8181818181818182,w_nw
47200,100,0.5757575757575758,0.5757575757575758,w_nw
47200,100,0.5656565656565656,0.5656565656565656,w_nw
47200,100,0.9494949494949495,0.9494949494949495,w_nw
47200,100,0.5656565656565656,0.5656565656565656,w_nw
47200,100,0.5656565656565656,0.5656565656565656,w_nw
47200,100,0.7272727272727273,0.7272727272727273,w_nw
47200,100,0.5656565656565656,0.5656565656565656,w_nw
47300,100,0.9292929292929293,0.9292929292929293,w_nw
47300,100,0.5454545454545454,0.5454545454545454,w_nw
47300,100,0.8585858585858586,0.8585858585858586,w_nw
47300,100,0.5454545454545454,0.5454545454545454,w_nw
47300,100,0.8383838383838383,0.8383838383838383,w_nw
47300,100,0.5454545454545454,0.5454545454545454,w_nw
47300,100,0.5454545454545454,0.5454545454545454,w_nw
47300,100,0.7373737373737373,0.7373737373737373,w_nw
47300,100,0.9393939393939394,0.9393939393939394,w_nw
47300,100,0.8282828282828283,0.8282828282828283,w_nw
47400,100,0.5252525252525253,0.5252525252525253,w_nw
47400,100,0.8585858585858586,0.8585858585858586,w_nw
47400,100,0.9393939393939394,0.9393939393939394,w_nw
47400,100,0.7676767676767676,0.7676767676767676,w_nw
47400,100,0.8181818181818182,0.8181818181818182,w_nw
47400,100,0.8383838383838383,0.8383838383838383,w_nw
47400,100,0.5252525252525253,0.5252525252525253,w_nw
47400,100,0.47474747474747475,0.47474747474747475,w_nw
47400,100,0.9090909090909091,0.9090909090909091,w_nw
47400,100,0.7878787878787878,0.7878787878787878,w_nw
47500,100,0.6565656565656566,0.6565656565656566,w_nw
47500,100,0.6363636363636364,0.6363636363636364,w_nw
47500,100,0.47474747474747475,0.47474747474747475,w_nw
47500,100,0.7474747474747475,0.7474747474747475,w_nw
47500,100,0.797979797979798,0.797979797979798,w_nw
47500,100,0.8484848484848485,0.8484848484848485,w_nw
47500,100,0.6868686868686869,0.6868686868686869,w_nw
47500,100,0.5252525252525253,0.5252525252525253,w_nw
47500,100,0.8686868686868687,0.8686868686868687,w_nw
47500,100,0.5656565656565656,0.5656565656565656,w_nw
47600,100,0.48484848484848486,0.48484848484848486,w_nw
47600,100,0.8686868686868687,0.8686868686868687,w_nw
47600,100,0.7777777777777778,0.7777777777777778,w_nw
47600,100,0.48484848484848486,0.48484848484848486,w_nw
47600,100,0.9292929292929293,0.9292929292929293,w_nw
47600,100,0.8585858585858586,0.8585858585858586,w_nw
47600,100,0.9292929292929293,0.9292929292929293,w_nw
47600,100,0.48484848484848486,0.48484848484848486,w_nw
47600,100,0.5151515151515151,0.5151515151515151,w_nw
47600,100,0.7878787878787878,0.7878787878787878,w_nw
47700,100,0.5050505050505051,0.5050505050505051,w_nw
47700,100,0.5151515151515151,0.5151515151515151,w_nw
47700,100,0.48484848484848486,0.48484848484848486,w_nw
47700,100,0.7272727272727273,0.7272727272727273,w_nw
47700,100,0.8080808080808081,0.8080808080808081,w_nw
47700,100,0.7171717171717171,0.7171717171717171,w_nw
47700,100,0.8282828282828283,0.8282828282828283,w_nw
47700,100,0.7474747474747475,0.7474747474747475,w_nw
47700,100,0.8686868686868687,0.8686868686868687,w_nw
47700,100,0.7272727272727273,0.7272727272727273,w_nw
47800,100,0.9393939393939394,0.9393939393939394,w_nw
47800,100,0.5858585858585859,0.5858585858585859,w_nw
47800,100,0.9393939393939394,0.9393939393939394,w_nw
47800,100,0.8585858585858586,0.8585858585858586,w_nw
47800,100,0.9292929292929293,0.9292929292929293,w_nw
47800,100,0.7676767676767676,0.7676767676767676,w_nw
47800,100,0.9393939393939394,0.9393939393939394,w_nw
47800,100,0.9292929292929293,0.9292929292929293,w_nw
47800,100,0.7777777777777778,0.7777777777777778,w_nw
47800,100,0.7474747474747475,0.7474747474747475,w_nw
47900,100,0.898989898989899,0.898989898989899,w_nw
47900,100,0.7575757575757576,0.7575757575757576,w_nw
47900,100,0.7272727272727273,0.7272727272727273,w_nw
47900,100,0.8888888888888888,0.8888888888888888,w_nw
47900,100,0.9090909090909091,0.9090909090909091,w_nw
47900,100,0.5252525252525253,0.5252525252525253,w_nw
47900,100,0.9090909090909091,0.9090909090909091,w_nw
47900,100,0.9191919191919192,0.9191919191919192,w_nw
47900,100,0.9696969696969697,0.9696969696969697,w_nw
47900,100,0.6262626262626263,0.6262626262626263,w_nw
48000,100,0.8686868686868687,0.8686868686868687,w_nw
48000,100,0.8282828282828283,0.8282828282828283,w_nw
48000,100,0.898989898989899,0.898989898989899,w_nw
48000,100,0.48484848484848486,0.48484848484848486,w_nw
48000,100,0.898989898989899,0.898989898989899,w_nw
48000,100,0.8181818181818182,0.8181818181818182,w_nw
48000,100,0.9191919191919192,0.9191919191919192,w_nw
48000,100,0.9090909090909091,0.9090909090909091,w_nw
48000,100,0.8080808080808081,0.8080808080808081,w_nw
48000,100,0.5353535353535354,0.5353535353535354,w_nw
48100,100,0.7676767676767676,0.7676767676767676,w_nw
48100,100,0.494949494949495,0.494949494949495,w_nw
48100,100,0.494949494949495,0.494949494949495,w_nw
48100,100,0.9191919191919192,0.9191919191919192,w_nw
48100,100,0.5050505050505051,0.5050505050505051,w_nw
48100,100,0.494949494949495,0.494949494949495,w_nw
48100,100,0.8080808080808081,0.8080808080808081,w_nw
48100,100,0.8383838383838383,0.8383838383838383,w_nw
48100,100,0.8383838383838383,0.8383838383838383,w_nw
48100,100,0.5050505050505051,0.5050505050505051,w_nw
48200,100,0.8181818181818182,0.8181818181818182,w_nw
48200,100,0.7373737373737373,0.7373737373737373,w_nw
48200,100,0.797979797979798,0.797979797979798,w_nw
48200,100,0.6868686868686869,0.6868686868686869,w_nw
48200,100,0.7373737373737373,0.7373737373737373,w_nw
48200,100,0.7272727272727273,0.7272727272727273,w_nw
48200,100,0.48484848484848486,0.48484848484848486,w_nw
48200,100,0.5353535353535354,0.5353535353535354,w_nw
48200,100,0.797979797979798,0.797979797979798,w_nw
48200,100,0.8484848484848485,0.8484848484848485,w_nw
48300,100,0.898989898989899,0.898989898989899,w_nw
48300,100,0.46464646464646464,0.46464646464646464,w_nw
48300,100,0.7777777777777778,0.7777777777777778,w_nw
48300,100,0.5353535353535354,0.5353535353535354,w_nw
48300,100,0.8181818181818182,0.8181818181818182,w_nw
48300,100,0.6565656565656566,0.6565656565656566,w_nw
48300,100,0.8888888888888888,0.8888888888888888,w_nw
48300,100,0.6363636363636364,0.6363636363636364,w_nw
48300,100,0.5353535353535354,0.5353535353535354,w_nw
48300,100,0.8282828282828283,0.8282828282828283,w_nw
48400,100,0.9696969696969697,0.9696969696969697,w_nw
48400,100,0.98989898989899,0.98989898989899,w_nw
48400,100,0.9393939393939394,0.9393939393939394,w_nw
48400,100,0.8787878787878788,0.8787878787878788,w_nw
48400,100,0.8181818181818182,0.8181818181818182,w_nw
48400,100,0.5454545454545454,0.5454545454545454,w_nw
48400,100,0.8282828282828283,0.8282828282828283,w_nw
48400,100,0.9595959595959596,0.9595959595959596,w_nw
48400,100,0.5454545454545454,0.5454545454545454,w_nw
48400,100,0.9595959595959596,0.9595959595959596,w_nw
48500,100,0.5151515151515151,0.5151515151515151,w_nw
48500,100,1.0,1.0,w_nw
48500,100,1.0,1.0,w_nw
48500,100,1.0,1.0,w_nw
48500,100,1.0,1.0,w_nw
48500,100,1.0,1.0,w_nw
48500,100,1.0,1.0,w_nw
48500,100,0.5151515151515151,0.5151515151515151,w_nw
48500,100,1.0,1.0,w_nw
48500,100,1.0,1.0,w_nw
48600,100,1.0,1.0,w_nw
48600,100,1.0,1.0,w_nw
48600,100,0.494949494949495,0.494949494949495,w_nw
48600,100,1.0,1.0,w_nw
48600,100,0.494949494949495,0.494949494949495,w_nw
48600,100,1.0,1.0,w_nw
48600,100,1.0,1.0,w_nw
48600,100,1.0,1.0,w_nw
48600,100,1.0,1.0,w_nw
48600,100,1.0,1.0,w_nw
48700,100,1.0,1.0,w_nw
48700,100,1.0,1.0,w_nw
48700,100,0.5757575757575758,0.5757575757575758,w_nw
48700,100,1.0,1.0,w_nw
48700,100,0.9191919191919192,0.9191919191919192,w_nw
48700,100,0.5757575757575758,0.5757575757575758,w_nw
48700,100,1.0,1.0,w_nw
48700,100,1.0,1.0,w_nw
48700,100,1.0,1.0,w_nw
48700,100,1.0,1.0,w_nw
48800,100,1.0,1.0,w_nw
48800,100,0.5353535353535354,0.5353535353535354,w_nw
48800,100,1.0,1.0,w_nw
48800,100,1.0,1.0,w_nw
48800,100,0.5353535353535354,0.5353535353535354,w_nw
48800,100,1.0,1.0,w_nw
48800,100,0.98989898989899,0.98989898989899,w_nw
48800,100,0.9494949494949495,0.9494949494949495,w_nw
48800,100,1.0,1.0,w_nw
48800,100,0.9696969696969697,0.9696969696969697,w_nw
48900,100,1.0,1.0,w_nw
48900,100,1.0,1.0,w_nw
48900,100,1.0,1.0,w_nw
48900,100,1.0,1.0,w_nw
48900,100,0.494949494949495,0.494949494949495,w_nw
48900,100,0.5050505050505051,0.5050505050505051,w_nw
48900,100,1.0,1.0,w_nw
48900,100,1.0,1.0,w_nw
48900,100,1.0,1.0,w_nw
48900,100,1.0,1.0,w_nw
49000,100,1.0,1.0,w_nw
49000,100,0.9595959595959596,0.9595959595959596,w_nw
49000,100,1.0,1.0,w_nw
49000,100,1.0,1.0,w_nw
49000,100,1.0,1.0,w_nw
49000,100,1.0,1.0,w_nw
49000,100,1.0,1.0,w_nw
49000,100,1.0,1.0,w_nw
49000,100,0.5050505050505051,0.5050505050505051,w_nw
49000,100,1.0,1.0,w_nw
49100,100,1.0,1.0,w_nw
49100,100,0.5050505050505051,0.5050505050505051,w_nw
49100,100,1.0,1.0,w_nw
49100,100,1.0,1.0,w_nw
49100,100,1.0,1.0,w_nw
49100,100,0.5050505050505051,0.5050505050505051,w_nw
49100,100,0.5050505050505051,0.5050505050505051,w_nw
49100,100,0.494949494949495,0.494949494949495,w_nw
49100,100,1.0,1.0,w_nw
49100,100,1.0,1.0,w_nw
49200,100,1.0,1.0,w_nw
49200,100,0.98989898989899,0.98989898989899,w_nw
49200,100,1.0,1.0,w_nw
49200,100,0.5151515151515151,0.5151515151515151,w_nw
49200,100,0.5151515151515151,0.5151515151515151,w_nw
49200,100,0.47474747474747475,0.47474747474747475,w_nw
49200,100,1.0,1.0,w_nw
49200,100,1.0,1.0,w_nw
49200,100,0.5151515151515151,0.5151515151515151,w_nw
49200,100,1.0,1.0,w_nw
49300,100,0.7676767676767676,0.7676767676767676,w_nw
49300,100,0.47474747474747475,0.47474747474747475,w_nw
49300,100,1.0,1.0,w_nw
49300,100,1.0,1.0,w_nw
49300,100,0.5252525252525253,0.5252525252525253,w_nw
49300,100,1.0,1.0,w_nw
49300,100,1.0,1.0,w_nw
49300,100,1.0,1.0,w_nw
49300,100,1.0,1.0,w_nw
49300,100,1.0,1.0,w_nw
49400,100,0.9292929292929293,0.9292929292929293,w_nw
49400,100,0.5050505050505051,0.5050505050505051,w_nw
49400,100,0.7575757575757576,0.7575757575757576,w_nw
49400,100,0.8080808080808081,0.8080808080808081,w_nw
49400,100,0.5050505050505051,0.5050505050505051,w_nw
49400,100,0.8484848484848485,0.8484848484848485,w_nw
49400,100,0.8888888888888888,0.8888888888888888,w_nw
49400,100,0.9090909090909091,0.9090909090909091,w_nw
49400,100,0.797979797979798,0.797979797979798,w_nw
49400,100,0.8282828282828283,0.8282828282828283,w_nw
49500,100,0.9696969696969697,0.9696969696969697,w_nw
49500,100,0.8686868686868687,0.8686868686868687,w_nw
49500,100,0.8686868686868687,0.8686868686868687,w_nw
49500,100,0.5252525252525253,0.5252525252525253,w_nw
49500,100,0.7676767676767676,0.7676767676767676,w_nw
49500,100,0.5858585858585859,0.5858585858585859,w_nw
49500,100,0.9090909090909091,0.9090909090909091,w_nw
49500,100,0.5555555555555556,0.5555555555555556,w_nw
49500,100,0.5252525252525253,0.5252525252525253,w_nw
49500,100,0.7272727272727273,0.7272727272727273,w_nw
49600,100,0.9595959595959596,0.9595959595959596,w_nw
49600,100,0.5151515151515151,0.5151515151515151,w_nw
49600,100,0.8282828282828283,0.8282828282828283,w_nw
49600,100,0.9696969696969697,0.9696969696969697,w_nw
49600,100,0.9595959595959596,0.9595959595959596,w_nw
49600,100,0.8585858585858586,0.8585858585858586,w_nw
49600,100,0.5151515151515151,0.5151515151515151,w_nw
49600,100,0.9393939393939394,0.9393939393939394,w_nw
49600,100,0.9696969696969697,0.9696969696969697,w_nw
49600,100,0.5454545454545454,0.5454545454545454,w_nw
49700,100,0.5353535353535354,0.5353535353535354,w_nw
49700,100,0.8888888888888888,0.8888888888888888,w_nw
49700,100,0.46464646464646464,0.46464646464646464,w_nw
49700,100,0.5353535353535354,0.5353535353535354,w_nw
49700,100,0.9595959595959596,0.9595959595959596,w_nw
49700,100,0.8484848484848485,0.8484848484848485,w_nw
49700,100,0.5353535353535354,0.5353535353535354,w_nw
49700,100,0.7373737373737373,0.7373737373737373,w_nw
49700,100,0.8888888888888888,0.8888888888888888,w_nw
49700,100,0.8888888888888888,0.8888888888888888,w_nw
49800,100,0.9090909090909091,0.9090909090909091,w_nw
49800,100,0.48484848484848486,0.48484848484848486,w_nw
49800,100,0.6464646464646465,0.6464646464646465,w_nw
49800,100,0.8080808080808081,0.8080808080808081,w_nw
49800,100,0.898989898989899,0.898989898989899,w_nw
49800,100,0.7474747474747475,0.7474747474747475,w_nw
49800,100,0.9090909090909091,0.9090909090909091,w_nw
49800,100,0.9494949494949495,0.9494949494949495,w_nw
49800,100,0.48484848484848486,0.48484848484848486,w_nw
49800,100,0.7474747474747475,0.7474747474747475,w_nw
49900,100,0.9191919191919192,0.9191919191919192,w_nw
49900,100,0.8282828282828283,0.8282828282828283,w_nw
49900,100,0.5454545454545454,0.5454545454545454,w_nw
49900,100,0.9393939393939394,0.9393939393939394,w_nw
49900,100,0.9090909090909091,0.9090909090909091,w_nw
49900,100,0.5454545454545454,0.5454545454545454,w_nw
49900,100,0.898989898989899,0.898989898989899,w_nw
49900,100,0.9393939393939394,0.9393939393939394,w_nw
